-0.000420501,-0.000420501,0.0010001,0,0,0,0,0,0,0,0,0,0,0,0
-0.000887753,-0.000887753,0.002,0,0,0,0,0,0,0,0,0,0,0,0
-0.00138733,-0.00138733,0.0030001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00188686,-0.00188686,0.0040001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00238634,-0.00238634,0.005,0,0,0,0,0,0,0,0,0,0,0,0
-0.00288587,-0.00288587,0.006,0,0,0,0,0,0,0,0,0,0,0,0
-0.00338541,-0.00338541,0.007,0,0,0,0,0,0,0,0,0,0,0,0
-0.00388495,-0.00388495,0.008,0,0,0,0,0,0,0,0,0,0,0,0
-0.00438449,-0.00438449,0.009,0,0,0,0,0,0,0,0,0,0,0,0
-0.00488408,-0.00488408,0.0100001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00538363,-0.00538363,0.0110001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00588318,-0.00588318,0.0120001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00638274,-0.00638274,0.0130001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00688229,-0.00688229,0.0140001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00738185,-0.00738185,0.0150001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00788141,-0.00788141,0.0160001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00838098,-0.00838098,0.0170001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00888054,-0.00888054,0.0180001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00938011,-0.00938011,0.0190001,0,0,0,0,0,0,0,0,0,0,0,0
-0.00987969,-0.00987969,0.0200001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0103793,-0.0103793,0.0210001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0108788,-0.0108788,0.0220001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0113784,-0.0113784,0.0230001,0,0,0,0,0,0,0,0,0,0,0,0
-0.011878,-0.011878,0.0240001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0123776,-0.0123776,0.0250001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0128772,-0.0128772,0.0260001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0133768,-0.0133768,0.0270001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0138764,-0.0138764,0.0280001,0,0,0,0,0,0,0,0,0,0,0,0
-0.014376,-0.014376,0.0290001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0148755,-0.0148755,0.0300001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0153751,-0.0153751,0.0310001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0158748,-0.0158748,0.0320001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0163744,-0.0163744,0.0330001,0,0,0,0,0,0,0,0,0,0,0,0
-0.016874,-0.016874,0.0340001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0173736,-0.0173736,0.0350001,0,0,0,0,0,0,0,0,0,0,0,0
-0.0178731,-0.0178731,0.036,0,0,0,0,0,0,0,0,0,0,0,0
-0.0183727,-0.0183727,0.037,0,0,0,0,0,0,0,0,0,0,0,0
-0.0188724,-0.0188724,0.038,0,0,0,0,0,0,0,0,0,0,0,0
-0.019372,-0.019372,0.039,0,0,0,0,0,0,0,0,0,0,0,0
-0.0198716,-0.0198716,0.04,0,0,0,0,0,0,0,0,0,0,0,0
-0.0203712,-0.0203712,0.041,0,0,0,0,0,0,0,0,0,0,0,0
-0.0208709,-0.0208709,0.042,0,0,0,0,0,0,0,0,0,0,0,0
-0.0213705,-0.0213705,0.043,0,0,0,0,0,0,0,0,0,0,0,0
-0.0218701,-0.0218701,0.044,0,0,0,0,0,0,0,0,0,0,0,0
-0.0223697,-0.0223697,0.045,0,0,0,0,0,0,0,0,0,0,0,0
-0.0228694,-0.0228694,0.046,0,0,0,0,0,0,0,0,0,0,0,0
-0.023369,-0.023369,0.047,0,0,0,0,0,0,0,0,0,0,0,0
-0.0238687,-0.0238687,0.048,0,0,0,0,0,0,0,0,0,0,0,0
-0.0243683,-0.0243683,0.049,0,0,0,0,0,0,0,0,0,0,0,0
-0.0248679,-0.0248679,0.05,0,0,0,0,0,0,0,0,0,0,0,0
-0.0253676,-0.0253676,0.051,0,0,0,0,0,0,0,0,0,0,0,0
-0.0258672,-0.0258672,0.052,0,0,0,0,0,0,0,0,0,0,0,0
-0.0263669,-0.0263669,0.053,0,0,0,0,0,0,0,0,0,0,0,0
-0.0268665,-0.0268665,0.054,0,0,0,0,0,0,0,0,0,0,0,0
-0.0273662,-0.0273662,0.055,0,0,0,0,0,0,0,0,0,0,0,0
-0.0278658,-0.0278658,0.056,0,0,0,0,0,0,0,0,0,0,0,0
-0.0283655,-0.0283655,0.057,0,0,0,0,0,0,0,0,0,0,0,0
-0.0288652,-0.0288652,0.058,0,0,0,0,0,0,0,0,0,0,0,0
-0.0293648,-0.0293648,0.059,0,0,0,0,0,0,0,0,0,0,0,0
-0.0298645,-0.0298645,0.06,0,0,0,0,0,0,0,0,0,0,0,0
-0.0303642,-0.0303642,0.061,0,0,0,0,0,0,0,0,0,0,0,0
-0.0308638,-0.0308638,0.062,0,0,0,0,0,0,0,0,0,0,0,0
-0.0313635,-0.0313635,0.063,0,0,0,0,0,0,0,0,0,0,0,0
-0.0318632,-0.0318632,0.064,0,0,0,0,0,0,0,0,0,0,0,0
-0.0323628,-0.0323628,0.065,0,0,0,0,0,0,0,0,0,0,0,0
-0.0328625,-0.0328625,0.066,0,0,0,0,0,0,0,0,0,0,0,0
-0.0333622,-0.0333622,0.067,0,0,0,0,0,0,0,0,0,0,0,0
-0.0338619,-0.0338619,0.068,0,0,0,0,0,0,0,0,0,0,0,0
-0.0343616,-0.0343616,0.069,0,0,0,0,0,0,0,0,0,0,0,0
-0.0348612,-0.0348612,0.07,0,0,0,0,0,0,0,0,0,0,0,0
-0.0353609,-0.0353609,0.071,0,0,0,0,0,0,0,0,0,0,0,0
-0.0358606,-0.0358606,0.072,0,0,0,0,0,0,0,0,0,0,0,0
-0.0363603,-0.0363603,0.073,0,0,0,0,0,0,0,0,0,0,0,0
-0.03686,-0.03686,0.074,0,0,0,0,0,0,0,0,0,0,0,0
-0.0373597,-0.0373597,0.075,0,0,0,0,0,0,0,0,0,0,0,0
-0.0378594,-0.0378594,0.076,0,0,0,0,0,0,0,0,0,0,0,0
-0.0383591,-0.0383591,0.077,0,0,0,0,0,0,0,0,0,0,0,0
-0.0388588,-0.0388588,0.078,0,0,0,0,0,0,0,0,0,0,0,0
-0.0393585,-0.0393585,0.079,0,0,0,0,0,0,0,0,0,0,0,0
-0.0398582,-0.0398582,0.08,0,0,0,0,0,0,0,0,0,0,0,0
-0.0403579,-0.0403579,0.081,0,0,0,0,0,0,0,0,0,0,0,0
-0.0408576,-0.0408576,0.082,0,0,0,0,0,0,0,0,0,0,0,0
-0.0413573,-0.0413573,0.083,0,0,0,0,0,0,0,0,0,0,0,0
-0.041857,-0.041857,0.084,0,0,0,0,0,0,0,0,0,0,0,0
-0.0423567,-0.0423567,0.085,0,0,0,0,0,0,0,0,0,0,0,0
-0.0428564,-0.0428564,0.086,0,0,0,0,0,0,0,0,0,0,0,0
-0.0433561,-0.0433561,0.087,0,0,0,0,0,0,0,0,0,0,0,0
-0.0438558,-0.0438558,0.088,0,0,0,0,0,0,0,0,0,0,0,0
-0.0443555,-0.0443555,0.089,0,0,0,0,0,0,0,0,0,0,0,0
-0.0448553,-0.0448553,0.09,0,0,0,0,0,0,0,0,0,0,0,0
-0.045355,-0.045355,0.091,0,0,0,0,0,0,0,0,0,0,0,0
-0.0458547,-0.0458547,0.092,0,0,0,0,0,0,0,0,0,0,0,0
-0.0463544,-0.0463544,0.093,0,0,0,0,0,0,0,0,0,0,0,0
-0.0468541,-0.0468541,0.094,0,0,0,0,0,0,0,0,0,0,0,0
-0.0473539,-0.0473539,0.095,0,0,0,0,0,0,0,0,0,0,0,0
-0.0478536,-0.0478536,0.096,0,0,0,0,0,0,0,0,0,0,0,0
-0.0483533,-0.0483533,0.097,0,0,0,0,0,0,0,0,0,0,0,0
-0.048853,-0.048853,0.098,0,0,0,0,0,0,0,0,0,0,0,0
-0.0493528,-0.0493528,0.099,0,0,0,0,0,0,0,0,0,0,0,0
-0.0498525,-0.0498525,0.1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0503522,-0.0503522,0.101,0,0,0,0,0,0,0,0,0,0,0,0
-0.050852,-0.050852,0.102,0,0,0,0,0,0,0,0,0,0,0,0
-0.0513517,-0.0513517,0.103,0,0,0,0,0,0,0,0,0,0,0,0
-0.0518514,-0.0518514,0.104,0,0,0,0,0,0,0,0,0,0,0,0
-0.0523512,-0.0523512,0.105,0,0,0,0,0,0,0,0,0,0,0,0
-0.0528509,-0.0528509,0.106,0,0,0,0,0,0,0,0,0,0,0,0
-0.0533507,-0.0533507,0.107,0,0,0,0,0,0,0,0,0,0,0,0
-0.0538504,-0.0538504,0.108,0,0,0,0,0,0,0,0,0,0,0,0
-0.0543501,-0.0543501,0.109,0,0,0,0,0,0,0,0,0,0,0,0
-0.0548499,-0.0548499,0.11,0,0,0,0,0,0,0,0,0,0,0,0
-0.0553496,-0.0553496,0.111,0,0,0,0,0,0,0,0,0,0,0,0
-0.0558494,-0.0558494,0.112,0,0,0,0,0,0,0,0,0,0,0,0
-0.0563491,-0.0563491,0.113,0,0,0,0,0,0,0,0,0,0,0,0
-0.0568489,-0.0568489,0.114,0,0,0,0,0,0,0,0,0,0,0,0
-0.0573486,-0.0573486,0.115,0,0,0,0,0,0,0,0,0,0,0,0
-0.0578484,-0.0578484,0.116,0,0,0,0,0,0,0,0,0,0,0,0
-0.0583481,-0.0583481,0.117,0,0,0,0,0,0,0,0,0,0,0,0
-0.0588479,-0.0588479,0.118,0,0,0,0,0,0,0,0,0,0,0,0
-0.0593476,-0.0593476,0.119,0,0,0,0,0,0,0,0,0,0,0,0
-0.0598474,-0.0598474,0.12,0,0,0,0,0,0,0,0,0,0,0,0
-0.0603472,-0.0603472,0.121,0,0,0,0,0,0,0,0,0,0,0,0
-0.0608469,-0.0608469,0.122,0,0,0,0,0,0,0,0,0,0,0,0
-0.0613467,-0.0613467,0.123,0,0,0,0,0,0,0,0,0,0,0,0
-0.0618464,-0.0618464,0.124,0,0,0,0,0,0,0,0,0,0,0,0
-0.0623462,-0.0623462,0.125,0,0,0,0,0,0,0,0,0,0,0,0
-0.062846,-0.062846,0.126,0,0,0,0,0,0,0,0,0,0,0,0
-0.0633457,-0.0633457,0.127,0,0,0,0,0,0,0,0,0,0,0,0
-0.0638455,-0.0638455,0.128,0,0,0,0,0,0,0,0,0,0,0,0
-0.0643453,-0.0643453,0.129,0,0,0,0,0,0,0,0,0,0,0,0
-0.064845,-0.064845,0.13,0,0,0,0,0,0,0,0,0,0,0,0
-0.0653448,-0.0653448,0.131,0,0,0,0,0,0,0,0,0,0,0,0
-0.0658446,-0.0658446,0.132,0,0,0,0,0,0,0,0,0,0,0,0
-0.0663443,-0.0663443,0.133,0,0,0,0,0,0,0,0,0,0,0,0
-0.0668441,-0.0668441,0.134,0,0,0,0,0,0,0,0,0,0,0,0
-0.0673439,-0.0673439,0.135,0,0,0,0,0,0,0,0,0,0,0,0
-0.0678436,-0.0678436,0.136,0,0,0,0,0,0,0,0,0,0,0,0
-0.0683434,-0.0683434,0.137,0,0,0,0,0,0,0,0,0,0,0,0
-0.0688432,-0.0688432,0.138,0,0,0,0,0,0,0,0,0,0,0,0
-0.069343,-0.069343,0.139,0,0,0,0,0,0,0,0,0,0,0,0
-0.0698428,-0.0698428,0.14,0,0,0,0,0,0,0,0,0,0,0,0
-0.0703425,-0.0703425,0.141,0,0,0,0,0,0,0,0,0,0,0,0
-0.0708423,-0.0708423,0.142,0,0,0,0,0,0,0,0,0,0,0,0
-0.0713421,-0.0713421,0.143,0,0,0,0,0,0,0,0,0,0,0,0
-0.0718419,-0.0718419,0.144,0,0,0,0,0,0,0,0,0,0,0,0
-0.0723417,-0.0723417,0.145,0,0,0,0,0,0,0,0,0,0,0,0
-0.0728414,-0.0728414,0.146,0,0,0,0,0,0,0,0,0,0,0,0
-0.0733412,-0.0733412,0.147,0,0,0,0,0,0,0,0,0,0,0,0
-0.073841,-0.073841,0.148,0,0,0,0,0,0,0,0,0,0,0,0
-0.0743408,-0.0743408,0.149,0,0,0,0,0,0,0,0,0,0,0,0
-0.0748406,-0.0748406,0.15,0,0,0,0,0,0,0,0,0,0,0,0
-0.0753404,-0.0753404,0.151,0,0,0,0,0,0,0,0,0,0,0,0
-0.0758401,-0.0758401,0.152,0,0,0,0,0,0,0,0,0,0,0,0
-0.0763399,-0.0763399,0.153,0,0,0,0,0,0,0,0,0,0,0,0
-0.0768397,-0.0768397,0.154,0,0,0,0,0,0,0,0,0,0,0,0
-0.0773395,-0.0773395,0.155,0,0,0,0,0,0,0,0,0,0,0,0
-0.0778393,-0.0778393,0.156,0,0,0,0,0,0,0,0,0,0,0,0
-0.0783391,-0.0783391,0.157,0,0,0,0,0,0,0,0,0,0,0,0
-0.0788389,-0.0788389,0.158,0,0,0,0,0,0,0,0,0,0,0,0
-0.0793387,-0.0793387,0.159,0,0,0,0,0,0,0,0,0,0,0,0
-0.0798385,-0.0798385,0.16,0,0,0,0,0,0,0,0,0,0,0,0
-0.0803383,-0.0803383,0.161,0,0,0,0,0,0,0,0,0,0,0,0
-0.0808381,-0.0808381,0.162,0,0,0,0,0,0,0,0,0,0,0,0
-0.0813379,-0.0813379,0.163,0,0,0,0,0,0,0,0,0,0,0,0
-0.0818377,-0.0818377,0.164,0,0,0,0,0,0,0,0,0,0,0,0
-0.0823375,-0.0823375,0.165,0,0,0,0,0,0,0,0,0,0,0,0
-0.0828373,-0.0828373,0.166,0,0,0,0,0,0,0,0,0,0,0,0
-0.0833371,-0.0833371,0.167,0,0,0,0,0,0,0,0,0,0,0,0
-0.0838369,-0.0838369,0.168,0,0,0,0,0,0,0,0,0,0,0,0
-0.0843367,-0.0843367,0.169,0,0,0,0,0,0,0,0,0,0,0,0
-0.0848365,-0.0848365,0.17,0,0,0,0,0,0,0,0,0,0,0,0
-0.0853363,-0.0853363,0.171,0,0,0,0,0,0,0,0,0,0,0,0
-0.0858361,-0.0858361,0.172,0,0,0,0,0,0,0,0,0,0,0,0
-0.0863359,-0.0863359,0.173,0,0,0,0,0,0,0,0,0,0,0,0
-0.0868357,-0.0868357,0.174,0,0,0,0,0,0,0,0,0,0,0,0
-0.0873355,-0.0873355,0.175,0,0,0,0,0,0,0,0,0,0,0,0
-0.0878353,-0.0878353,0.176,0,0,0,0,0,0,0,0,0,0,0,0
-0.0883351,-0.0883351,0.177,0,0,0,0,0,0,0,0,0,0,0,0
-0.0888349,-0.0888349,0.178,0,0,0,0,0,0,0,0,0,0,0,0
-0.0893347,-0.0893347,0.179,0,0,0,0,0,0,0,0,0,0,0,0
-0.0898345,-0.0898345,0.18,0,0,0,0,0,0,0,0,0,0,0,0
-0.0903343,-0.0903343,0.181,0,0,0,0,0,0,0,0,0,0,0,0
-0.0908341,-0.0908341,0.182,0,0,0,0,0,0,0,0,0,0,0,0
-0.0913339,-0.0913339,0.183,0,0,0,0,0,0,0,0,0,0,0,0
-0.0918338,-0.0918338,0.184,0,0,0,0,0,0,0,0,0,0,0,0
-0.0923336,-0.0923336,0.185,0,0,0,0,0,0,0,0,0,0,0,0
-0.0928334,-0.0928334,0.186,0,0,0,0,0,0,0,0,0,0,0,0
-0.0933332,-0.0933332,0.187,0,0,0,0,0,0,0,0,0,0,0,0
-0.093833,-0.093833,0.188,0,0,0,0,0,0,0,0,0,0,0,0
-0.0943328,-0.0943328,0.189,0,0,0,0,0,0,0,0,0,0,0,0
-0.0948326,-0.0948326,0.19,0,0,0,0,0,0,0,0,0,0,0,0
-0.0953324,-0.0953324,0.191,0,0,0,0,0,0,0,0,0,0,0,0
-0.0958323,-0.0958323,0.192,0,0,0,0,0,0,0,0,0,0,0,0
-0.0963321,-0.0963321,0.193,0,0,0,0,0,0,0,0,0,0,0,0
-0.0968319,-0.0968319,0.194,0,0,0,0,0,0,0,0,0,0,0,0
-0.0973317,-0.0973317,0.195,0,0,0,0,0,0,0,0,0,0,0,0
-0.0978315,-0.0978315,0.196,0,0,0,0,0,0,0,0,0,0,0,0
-0.0983313,-0.0983313,0.197,0,0,0,0,0,0,0,0,0,0,0,0
-0.0988312,-0.0988312,0.198,0,0,0,0,0,0,0,0,0,0,0,0
-0.099331,-0.099331,0.199,0,0,0,0,0,0,0,0,0,0,0,0
-0.0998308,-0.0998308,0.2,0,0,0,0,0,0,0,0,0,0,0,0
