e11,e22,e33,acc_strain0,acc_strain1,acc_strain2,acc_strain3,acc_strain4,acc_strain5,acc_strain6,acc_strain7,acc_strain8,acc_strain9,acc_strain10,acc_strain11,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000488582,-0.000488582,0.0010001,0.000262176,0.000262176,4.98371e-64,0.000262176,0.000262176,4.41362e-64,0.000262176,0.000262176,4.49484e-64,0.000262176,0.000262176,5.07926e-64
-0.000979607,-0.000979607,0.002,0.00053419,0.00053419,4.98371e-64,0.00053419,0.00053419,4.41362e-64,0.00053419,0.00053419,4.49484e-64,0.00053419,0.00053419,5.07926e-64
-0.00147077,-0.00147077,0.0030001,0.000806462,0.000806462,4.98371e-64,0.000806462,0.000806462,4.41362e-64,0.000806462,0.000806462,4.49484e-64,0.000806462,0.000806462,5.07926e-64
-0.00196197,-0.00196197,0.0040001,0.00107901,0.00107901,4.98371e-64,0.00107901,0.00107901,4.41362e-64,0.00107901,0.00107901,4.49484e-64,0.00107901,0.00107901,5.07926e-64
-0.00245321,-0.00245321,0.005,0.00135193,0.00135193,4.98371e-64,0.00135193,0.00135193,4.41362e-64,0.00135193,0.00135193,4.49484e-64,0.00135193,0.00135193,5.07926e-64
-0.00294463,-0.00294463,0.006,0.00162536,0.00162536,4.98371e-64,0.00162536,0.00162536,4.41362e-64,0.00162536,0.00162536,4.49484e-64,0.00162536,0.00162536,5.07926e-64
-0.00343619,-0.00343619,0.007,0.00189936,0.00189936,4.98371e-64,0.00189936,0.00189936,4.41362e-64,0.00189936,0.00189936,4.49484e-64,0.00189936,0.00189936,5.07926e-64
-0.00392792,-0.00392792,0.008,0.00217401,0.00217401,4.98371e-64,0.00217401,0.00217401,4.41362e-64,0.00217401,0.00217401,4.49484e-64,0.00217401,0.00217401,5.07926e-64
-0.00441983,-0.00441983,0.009,0.00244937,0.00244937,4.98371e-64,0.00244937,0.00244937,4.41362e-64,0.00244937,0.00244937,4.49484e-64,0.00244937,0.00244937,5.07926e-64
-0.00491199,-0.00491199,0.0100001,0.00272554,0.00272554,4.98371e-64,0.00272554,0.00272554,4.41362e-64,0.00272554,0.00272554,4.49484e-64,0.00272554,0.00272554,5.07926e-64
-0.00540432,-0.00540432,0.0110001,0.00300253,0.00300253,4.98371e-64,0.00300253,0.00300253,4.41362e-64,0.00300253,0.00300253,4.49484e-64,0.00300253,0.00300253,5.07926e-64
-0.00589688,-0.00589688,0.0120001,0.00328041,0.00328041,4.98371e-64,0.00328041,0.00328041,4.41362e-64,0.00328041,0.00328041,4.49484e-64,0.00328041,0.00328041,5.07926e-64
-0.00638968,-0.00638968,0.0130001,0.00355924,0.00355924,4.98371e-64,0.00355924,0.00355924,4.41362e-64,0.00355924,0.00355924,4.49484e-64,0.00355924,0.00355924,5.07926e-64
-0.00688274,-0.00688274,0.0140001,0.00383904,0.00383904,4.98371e-64,0.00383904,0.00383904,4.41362e-64,0.00383904,0.00383904,4.49484e-64,0.00383904,0.00383904,5.07926e-64
-0.00737606,-0.00737606,0.0150001,0.00411985,0.00411985,4.98371e-64,0.00411985,0.00411985,4.41362e-64,0.00411985,0.00411985,4.49484e-64,0.00411985,0.00411985,5.07926e-64
-0.00786964,-0.00786964,0.0160001,0.00440168,0.00440168,4.98371e-64,0.00440168,0.00440168,4.41362e-64,0.00440168,0.00440168,4.49484e-64,0.00440168,0.00440168,5.07926e-64
-0.0083635,-0.0083635,0.0170001,0.00468457,0.00468457,4.98371e-64,0.00468457,0.00468457,4.41362e-64,0.00468457,0.00468457,4.49484e-64,0.00468457,0.00468457,5.07926e-64
-0.00885763,-0.00885763,0.0180001,0.00496851,0.00496851,4.98371e-64,0.00496851,0.00496851,4.41362e-64,0.00496851,0.00496851,4.49484e-64,0.00496851,0.00496851,5.07926e-64
-0.00935203,-0.00935203,0.0190001,0.00525351,0.00525351,4.98371e-64,0.00525351,0.00525351,4.41362e-64,0.00525351,0.00525351,4.49484e-64,0.00525351,0.00525351,5.07926e-64
-0.00984671,-0.00984671,0.0200001,0.00553957,0.00553957,4.98371e-64,0.00553957,0.00553957,4.41362e-64,0.00553957,0.00553957,4.49484e-64,0.00553957,0.00553957,5.07926e-64
-0.0103417,-0.0103417,0.0210001,0.00582667,0.00582667,4.98371e-64,0.00582667,0.00582667,4.41362e-64,0.00582667,0.00582667,4.49484e-64,0.00582667,0.00582667,5.07926e-64
-0.0108369,-0.0108369,0.0220001,0.0061148,0.0061148,4.98371e-64,0.0061148,0.0061148,4.41362e-64,0.0061148,0.0061148,4.49484e-64,0.0061148,0.0061148,5.07926e-64
-0.0113324,-0.0113324,0.0230001,0.00640395,0.00640395,4.98371e-64,0.00640395,0.00640395,4.41362e-64,0.00640395,0.00640395,4.49484e-64,0.00640395,0.00640395,5.07926e-64
-0.0118281,-0.0118281,0.0240001,0.00669408,0.00669408,4.98371e-64,0.00669408,0.00669408,4.41362e-64,0.00669408,0.00669408,4.49484e-64,0.00669408,0.00669408,5.07926e-64
-0.0123241,-0.0123241,0.0250001,0.00698517,0.00698517,4.98371e-64,0.00698517,0.00698517,4.41362e-64,0.00698517,0.00698517,4.49484e-64,0.00698517,0.00698517,5.07926e-64
-0.0128203,-0.0128203,0.0260001,0.00727719,0.00727719,4.98371e-64,0.00727719,0.00727719,4.41362e-64,0.00727719,0.00727719,4.49484e-64,0.00727719,0.00727719,5.07926e-64
-0.0133168,-0.0133168,0.0270001,0.00757011,0.00757011,4.98371e-64,0.00757011,0.00757011,4.41362e-64,0.00757011,0.00757011,4.49484e-64,0.00757011,0.00757011,5.07926e-64
-0.0138135,-0.0138135,0.0280001,0.00786388,0.00786388,4.98371e-64,0.00786388,0.00786388,4.41362e-64,0.00786388,0.00786388,4.49484e-64,0.00786388,0.00786388,5.07926e-64
-0.0143104,-0.0143104,0.0290001,0.00815849,0.00815849,4.98371e-64,0.00815849,0.00815849,4.41362e-64,0.00815849,0.00815849,4.49484e-64,0.00815849,0.00815849,5.07926e-64
-0.0148075,-0.0148075,0.0300001,0.00845388,0.00845388,4.98371e-64,0.00845388,0.00845388,4.41362e-64,0.00845388,0.00845388,4.49484e-64,0.00845388,0.00845388,5.07926e-64
-0.0153048,-0.0153048,0.0310001,0.00875002,0.00875002,4.98371e-64,0.00875002,0.00875002,4.41362e-64,0.00875002,0.00875002,4.49484e-64,0.00875002,0.00875002,5.07926e-64
-0.0158023,-0.0158023,0.0320001,0.00904688,0.00904688,4.98371e-64,0.00904688,0.00904688,4.41362e-64,0.00904688,0.00904688,4.49484e-64,0.00904688,0.00904688,5.07926e-64
-0.0162999,-0.0162999,0.0330001,0.0093444,0.0093444,4.98371e-64,0.0093444,0.0093444,4.41362e-64,0.0093444,0.0093444,4.49484e-64,0.0093444,0.0093444,5.07926e-64
-0.0167978,-0.0167978,0.0340001,0.00964257,0.00964257,4.98371e-64,0.00964257,0.00964257,4.41362e-64,0.00964257,0.00964257,4.49484e-64,0.00964257,0.00964257,5.07926e-64
-0.0172958,-0.0172958,0.0350001,0.00994133,0.00994133,4.98371e-64,0.00994133,0.00994133,4.41362e-64,0.00994133,0.00994133,4.49484e-64,0.00994133,0.00994133,5.07926e-64
-0.0177938,-0.0177938,0.036,0.0102406,0.0102406,4.98371e-64,0.0102406,0.0102406,4.41362e-64,0.0102406,0.0102406,4.49484e-64,0.0102406,0.0102406,5.07926e-64
-0.0182921,-0.0182921,0.037,0.0105405,0.0105405,4.98371e-64,0.0105405,0.0105405,4.41362e-64,0.0105405,0.0105405,4.49484e-64,0.0105405,0.0105405,5.07926e-64
-0.0187905,-0.0187905,0.038,0.0108408,0.0108408,4.98371e-64,0.0108408,0.0108408,4.41362e-64,0.0108408,0.0108408,4.49484e-64,0.0108408,0.0108408,5.07926e-64
-0.019289,-0.019289,0.039,0.0111416,0.0111416,4.98371e-64,0.0111416,0.0111416,4.41362e-64,0.0111416,0.0111416,4.49484e-64,0.0111416,0.0111416,5.07926e-64
-0.0197877,-0.0197877,0.04,0.0114429,0.0114429,4.98371e-64,0.0114429,0.0114429,4.41362e-64,0.0114429,0.0114429,4.49484e-64,0.0114429,0.0114429,5.07926e-64
-0.0202864,-0.0202864,0.041,0.0117445,0.0117445,4.98371e-64,0.0117445,0.0117445,4.41362e-64,0.0117445,0.0117445,4.49484e-64,0.0117445,0.0117445,5.07926e-64
-0.0207853,-0.0207853,0.042,0.0120465,0.0120465,4.98371e-64,0.0120465,0.0120465,4.41362e-64,0.0120465,0.0120465,4.49484e-64,0.0120465,0.0120465,5.07926e-64
-0.0212842,-0.0212842,0.043,0.0123489,0.0123489,4.98371e-64,0.0123489,0.0123489,4.41362e-64,0.0123489,0.0123489,4.49484e-64,0.0123489,0.0123489,5.07926e-64
-0.0217832,-0.0217832,0.044,0.0126516,0.0126516,4.98371e-64,0.0126516,0.0126516,4.41362e-64,0.0126516,0.0126516,4.49484e-64,0.0126516,0.0126516,5.07926e-64
-0.0222823,-0.0222823,0.045,0.0129546,0.0129546,4.98371e-64,0.0129546,0.0129546,4.41362e-64,0.0129546,0.0129546,4.49484e-64,0.0129546,0.0129546,5.07926e-64
-0.0227815,-0.0227815,0.046,0.0132578,0.0132578,4.98371e-64,0.0132578,0.0132578,4.41362e-64,0.0132578,0.0132578,4.49484e-64,0.0132578,0.0132578,5.07926e-64
-0.0232807,-0.0232807,0.047,0.0135613,0.0135613,4.98371e-64,0.0135613,0.0135613,4.41362e-64,0.0135613,0.0135613,4.49484e-64,0.0135613,0.0135613,5.07926e-64
-0.02378,-0.02378,0.048,0.0138651,0.0138651,4.98371e-64,0.0138651,0.0138651,4.41362e-64,0.0138651,0.0138651,4.49484e-64,0.0138651,0.0138651,5.07926e-64
-0.0242794,-0.0242794,0.049,0.0141691,0.0141691,4.98371e-64,0.0141691,0.0141691,4.41362e-64,0.0141691,0.0141691,4.49484e-64,0.0141691,0.0141691,5.07926e-64
-0.0247788,-0.0247788,0.05,0.0144732,0.0144732,4.98371e-64,0.0144732,0.0144732,4.41362e-64,0.0144732,0.0144732,4.49484e-64,0.0144732,0.0144732,5.07926e-64
-0.0252782,-0.0252782,0.051,0.0147776,0.0147776,4.98371e-64,0.0147776,0.0147776,4.41362e-64,0.0147776,0.0147776,4.49484e-64,0.0147776,0.0147776,5.07926e-64
-0.0257777,-0.0257777,0.052,0.0150821,0.0150821,4.98371e-64,0.0150821,0.0150821,4.41362e-64,0.0150821,0.0150821,4.49484e-64,0.0150821,0.0150821,5.07926e-64
-0.0262772,-0.0262772,0.053,0.0153868,0.0153868,4.98371e-64,0.0153868,0.0153868,4.41362e-64,0.0153868,0.0153868,4.49484e-64,0.0153868,0.0153868,5.07926e-64
-0.0267768,-0.0267768,0.054,0.0156916,0.0156916,4.98371e-64,0.0156916,0.0156916,4.41362e-64,0.0156916,0.0156916,4.49484e-64,0.0156916,0.0156916,5.07926e-64
-0.0272764,-0.0272764,0.055,0.0159966,0.0159966,4.98371e-64,0.0159966,0.0159966,4.41362e-64,0.0159966,0.0159966,4.49484e-64,0.0159966,0.0159966,5.07926e-64
-0.0277761,-0.0277761,0.056,0.0163017,0.0163017,4.98371e-64,0.0163017,0.0163017,4.41362e-64,0.0163017,0.0163017,4.49484e-64,0.0163017,0.0163017,5.07926e-64
-0.0282758,-0.0282758,0.057,0.0166069,0.0166069,4.98371e-64,0.0166069,0.0166069,4.41362e-64,0.0166069,0.0166069,4.49484e-64,0.0166069,0.0166069,5.07926e-64
-0.0287755,-0.0287755,0.058,0.0169122,0.0169122,4.98371e-64,0.0169122,0.0169122,4.41362e-64,0.0169122,0.0169122,4.49484e-64,0.0169122,0.0169122,5.07926e-64
-0.0292752,-0.0292752,0.059,0.0172176,0.0172176,4.98371e-64,0.0172176,0.0172176,4.41362e-64,0.0172176,0.0172176,4.49484e-64,0.0172176,0.0172176,5.07926e-64
-0.0297749,-0.0297749,0.06,0.0175231,0.0175231,4.98371e-64,0.0175231,0.0175231,4.41362e-64,0.0175231,0.0175231,4.49484e-64,0.0175231,0.0175231,5.07926e-64
-0.0302747,-0.0302747,0.061,0.0178286,0.0178286,4.98371e-64,0.0178286,0.0178286,4.41362e-64,0.0178286,0.0178286,4.49484e-64,0.0178286,0.0178286,5.07926e-64
-0.0307745,-0.0307745,0.062,0.0181343,0.0181343,4.98371e-64,0.0181343,0.0181343,4.41362e-64,0.0181343,0.0181343,4.49484e-64,0.0181343,0.0181343,5.07926e-64
-0.0312743,-0.0312743,0.063,0.01844,0.01844,4.98371e-64,0.01844,0.01844,4.41362e-64,0.01844,0.01844,4.49484e-64,0.01844,0.01844,5.07926e-64
-0.0317741,-0.0317741,0.064,0.0187457,0.0187457,4.98371e-64,0.0187457,0.0187457,4.41362e-64,0.0187457,0.0187457,4.49484e-64,0.0187457,0.0187457,5.07926e-64
-0.032274,-0.032274,0.065,0.0190515,0.0190515,4.98371e-64,0.0190515,0.0190515,4.41362e-64,0.0190515,0.0190515,4.49484e-64,0.0190515,0.0190515,5.07926e-64
-0.0327738,-0.0327738,0.066,0.0193574,0.0193574,4.98371e-64,0.0193574,0.0193574,4.41362e-64,0.0193574,0.0193574,4.49484e-64,0.0193574,0.0193574,5.07926e-64
-0.0332737,-0.0332737,0.067,0.0196633,0.0196633,4.98371e-64,0.0196633,0.0196633,4.41362e-64,0.0196633,0.0196633,4.49484e-64,0.0196633,0.0196633,5.07926e-64
-0.0337736,-0.0337736,0.068,0.0199693,0.0199693,4.98371e-64,0.0199693,0.0199693,4.41362e-64,0.0199693,0.0199693,4.49484e-64,0.0199693,0.0199693,5.07926e-64
-0.0342734,-0.0342734,0.069,0.0202753,0.0202753,4.98371e-64,0.0202753,0.0202753,4.41362e-64,0.0202753,0.0202753,4.49484e-64,0.0202753,0.0202753,5.07926e-64
-0.0347733,-0.0347733,0.07,0.0205814,0.0205814,4.98371e-64,0.0205814,0.0205814,4.41362e-64,0.0205814,0.0205814,4.49484e-64,0.0205814,0.0205814,5.07926e-64
-0.0352732,-0.0352732,0.071,0.0208874,0.0208874,4.98371e-64,0.0208874,0.0208874,4.41362e-64,0.0208874,0.0208874,4.49484e-64,0.0208874,0.0208874,5.07926e-64
-0.0357732,-0.0357732,0.072,0.0211935,0.0211935,4.98371e-64,0.0211935,0.0211935,4.41362e-64,0.0211935,0.0211935,4.49484e-64,0.0211935,0.0211935,5.07926e-64
-0.0362731,-0.0362731,0.073,0.0214997,0.0214997,4.98371e-64,0.0214997,0.0214997,4.41362e-64,0.0214997,0.0214997,4.49484e-64,0.0214997,0.0214997,5.07926e-64
-0.036773,-0.036773,0.074,0.0218058,0.0218058,4.98371e-64,0.0218058,0.0218058,4.41362e-64,0.0218058,0.0218058,4.49484e-64,0.0218058,0.0218058,5.07926e-64
-0.0372729,-0.0372729,0.075,0.022112,0.022112,4.98371e-64,0.022112,0.022112,4.41362e-64,0.022112,0.022112,4.49484e-64,0.022112,0.022112,5.07926e-64
-0.0377729,-0.0377729,0.076,0.0224182,0.0224182,4.98371e-64,0.0224182,0.0224182,4.41362e-64,0.0224182,0.0224182,4.49484e-64,0.0224182,0.0224182,5.07926e-64
-0.0382728,-0.0382728,0.077,0.0227245,0.0227245,4.98371e-64,0.0227245,0.0227245,4.41362e-64,0.0227245,0.0227245,4.49484e-64,0.0227245,0.0227245,5.07926e-64
-0.0387728,-0.0387728,0.078,0.0230307,0.0230307,4.98371e-64,0.0230307,0.0230307,4.41362e-64,0.0230307,0.0230307,4.49484e-64,0.0230307,0.0230307,5.07926e-64
-0.0392727,-0.0392727,0.079,0.023337,0.023337,4.98371e-64,0.023337,0.023337,4.41362e-64,0.023337,0.023337,4.49484e-64,0.023337,0.023337,5.07926e-64
-0.0397727,-0.0397727,0.08,0.0236432,0.0236432,4.98371e-64,0.0236432,0.0236432,4.41362e-64,0.0236432,0.0236432,4.49484e-64,0.0236432,0.0236432,5.07926e-64
-0.0402726,-0.0402726,0.081,0.0239495,0.0239495,4.98371e-64,0.0239495,0.0239495,4.41362e-64,0.0239495,0.0239495,4.49484e-64,0.0239495,0.0239495,5.07926e-64
-0.0407726,-0.0407726,0.082,0.0242558,0.0242558,4.98371e-64,0.0242558,0.0242558,4.41362e-64,0.0242558,0.0242558,4.49484e-64,0.0242558,0.0242558,5.07926e-64
-0.0412726,-0.0412726,0.083,0.0245621,0.0245621,4.98371e-64,0.0245621,0.0245621,4.41362e-64,0.0245621,0.0245621,4.49484e-64,0.0245621,0.0245621,5.07926e-64
-0.0417725,-0.0417725,0.084,0.0248685,0.0248685,4.98371e-64,0.0248685,0.0248685,4.41362e-64,0.0248685,0.0248685,4.49484e-64,0.0248685,0.0248685,5.07926e-64
-0.0422725,-0.0422725,0.085,0.0251748,0.0251748,4.98371e-64,0.0251748,0.0251748,4.41362e-64,0.0251748,0.0251748,4.49484e-64,0.0251748,0.0251748,5.07926e-64
-0.0427725,-0.0427725,0.086,0.0254811,0.0254811,4.98371e-64,0.0254811,0.0254811,4.41362e-64,0.0254811,0.0254811,4.49484e-64,0.0254811,0.0254811,5.07926e-64
-0.0432725,-0.0432725,0.087,0.0257875,0.0257875,4.98371e-64,0.0257875,0.0257875,4.41362e-64,0.0257875,0.0257875,4.49484e-64,0.0257875,0.0257875,5.07926e-64
-0.0437724,-0.0437724,0.088,0.0260939,0.0260939,4.98371e-64,0.0260939,0.0260939,4.41362e-64,0.0260939,0.0260939,4.49484e-64,0.0260939,0.0260939,5.07926e-64
-0.0442724,-0.0442724,0.089,0.0264002,0.0264002,4.98371e-64,0.0264002,0.0264002,4.41362e-64,0.0264002,0.0264002,4.49484e-64,0.0264002,0.0264002,5.07926e-64
-0.0447724,-0.0447724,0.09,0.0267066,0.0267066,4.98371e-64,0.0267066,0.0267066,4.41362e-64,0.0267066,0.0267066,4.49484e-64,0.0267066,0.0267066,5.07926e-64
-0.0452724,-0.0452724,0.091,0.027013,0.027013,4.98371e-64,0.027013,0.027013,4.41362e-64,0.027013,0.027013,4.49484e-64,0.027013,0.027013,5.07926e-64
-0.0457724,-0.0457724,0.092,0.0273194,0.0273194,4.98371e-64,0.0273194,0.0273194,4.41362e-64,0.0273194,0.0273194,4.49484e-64,0.0273194,0.0273194,5.07926e-64
-0.0462724,-0.0462724,0.093,0.0276257,0.0276257,4.98371e-64,0.0276257,0.0276257,4.41362e-64,0.0276257,0.0276257,4.49484e-64,0.0276257,0.0276257,5.07926e-64
-0.0467723,-0.0467723,0.094,0.0279321,0.0279321,4.98371e-64,0.0279321,0.0279321,4.41362e-64,0.0279321,0.0279321,4.49484e-64,0.0279321,0.0279321,5.07926e-64
-0.0472723,-0.0472723,0.095,0.0282385,0.0282385,4.98371e-64,0.0282385,0.0282385,4.41362e-64,0.0282385,0.0282385,4.49484e-64,0.0282385,0.0282385,5.07926e-64
-0.0477723,-0.0477723,0.096,0.0285449,0.0285449,4.98371e-64,0.0285449,0.0285449,4.41362e-64,0.0285449,0.0285449,4.49484e-64,0.0285449,0.0285449,5.07926e-64
-0.0482723,-0.0482723,0.097,0.0288513,0.0288513,4.98371e-64,0.0288513,0.0288513,4.41362e-64,0.0288513,0.0288513,4.49484e-64,0.0288513,0.0288513,5.07926e-64
